species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_CG294X1_CG267X1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Calda2_Calda1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Camp14_Camp15_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_Camp1_Camp3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Camp2_Camp11_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Camp2_Camp13_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Camp2_Camp4_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Camp2_Camp5_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Camp2_Camp7_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Camp4_Camp16_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Camp5_Camp10_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Camp5_Camp12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Camp7_Camp14_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_Chlo26_Chlo11_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Chlo26_Chlo9_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Chlo30_Chlo37_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Chlo30_Chlo38_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_Chlo30_Chlo41_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_Chlo30_Dorm2_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Chlo31_Chlo25_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.005
Node_Chlo35_Chlo21_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Chlo36_Chlo13_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Chlo36_Chlo14_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Chlo36_Chlo28_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo36_Chlo40_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo36_Chlo5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo36_Chlo8_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo38_Chlo19_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0.001, 0.003
Node_Chlo38_Chlo31_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_Chlo41_Chlo39_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo41_Chlo44_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Chlo41_Chlo7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo42_Chlo34_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Chlo43_Chlo42_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Chlo43_Chlo47_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Chlo44_Chlo17_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Chlo44_Chlo22_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Chlo45_Chlo27_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Chlo45_Chlo46_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Chlo47_Chlo48_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Chlo48_Chlo10_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.005
Node_Chlo4_Chlo35_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Chlo5_Chlo16_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Chlo7_Chlo15_0, 0.003, 0, 0.001, 0.001, 0.003, 0, 0.003, 0, 0.004
Node_Cyan10_Cyan45_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Cyan10_Cyan46_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan11_Cyan26_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
Node_Cyan12_Cyan13_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Node_Cyan13_Cyan18_0, 0.002, 0, 0.004, 0.006, 0.002, 0, 0.002, 0, 0.006
Node_Cyan14_Cyan15_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Cyan16_Cyan29_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Cyan19_Cyan47_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan28_chloroArabidopsis_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Cyan31_Cyan34_0, 0.002, 0, 0.003, 0.005, 0.002, 0, 0.002, 0.001, 0.004
Node_Cyan33_Cyan21_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Cyan38_Cyan28_0, 0.001, 0, 0, 0.002, 0.001, 0, 0.001, 0.001, 0
Node_Cyan40_Cyan11_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Cyan40_Cyan19_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Cyan40_Cyan25_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Cyan40_Cyan27_0, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan40_Cyan36_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Cyan40_Cyan38_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Cyan46_Cyan31_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Cyan46_Cyan32_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Cyan46_Cyan33_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Cyan46_Cyan41_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Cyan47_Cyan43_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Cyan47_Cyan44_0, 0.002, 0, 0.003, 0.003, 0.002, 0, 0.002, 0, 0.005
Node_Cyan4_Cyan9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Defe3_Defe1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Dein4_Dein6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Dein5_Bipo1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Dein5_Dein1_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Node_Dein5_Dein7_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Dein7_Dein3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_DesuB1_DesuB2_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_DesuB4_Desua5_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Desua11_Desua27_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Node_Desua16_Desua15_0, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.002
Node_Desua16_Desua20_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Desua16_Desua24_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Desua16_Desua6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua16_Desua9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua1_Desua34_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Desua22_Desua14_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Desua22_Desua23_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Desua28_Desua35_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua2_Desua8_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Desua36_Desua38_0, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
Node_Desua36_Desua39_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Desua40_Desua31_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua42_Desua11_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Desua42_Desua12_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua43_Desua54_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua46_Desua25_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Desua47_Desua29_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua47_Desua37_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Desua48_Desua33_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_Desua48_Desua40_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
Node_Desua48_Desua46_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Desua49_Desua21_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua49_Desua32_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua49_Desua44_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua4_Desua48_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Desua4_Desua49_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Desua53_Desua51_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua6_Desua19_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Desua6_Desua2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Desua6_Desua7_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Desua9_Desua18_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Dorm2_Dorm1_0, 0.003, 0, 0, 0.002, 0.003, 0, 0.003, 0, 0.003
Node_Dorm2_Dorm3_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0.001, 0
Node_Dorm2_Dorm4_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Dorm2_Dorm5_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Eise2_Eise1_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Eise4_Eise3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Elus3_Elus4_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Elus3_Elus6_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
Node_Elus3_Elus9_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0.001, 0.002
Node_Elus6_Elus8_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_Elus9_Elus10_0, 0.001, 0, 0.003, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Erem4_Erem5_0, 0.001, 0, 0.004, 0.005, 0.001, 0, 0.001, 0, 0.004
Node_Erem6_Erem3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Erem6_Erem4_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FCPU1_FCPU2_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Ferm1_Eise4_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Fibr4_Fibr2_0, 0.002, 0, 0.003, 0.006, 0.002, 0, 0.002, 0, 0.005
Node_Fibr4_Fibr6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA104_FirmA78_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmA109_FirmA77_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA109_FirmA95_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmA12_FirmA93_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmA14_FirmA113_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_FirmA18_FirmA103_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA20_FirmA100_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA20_FirmA25_0, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
Node_FirmA20_FirmA52_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA21_FirmA47_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA21_FirmA88_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA24_FirmA8_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA25_FirmA56_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA26_FirmA7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA28_FirmA94_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA29_FirmA51_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA38_FirmA32_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA45_FirmA40_0, 0.002, 0, 0.001, 0.002, 0.002, 0, 0.002, 0, 0.003
Node_FirmA52_FirmA107_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA52_FirmA42_0, 0.002, 0, 0.001, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_FirmA53_FirmA35_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA58_FirmA43_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmA59_FirmA36_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_FirmA59_FirmA44_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA59_FirmA48_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_FirmA60_FirmA74_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA61_FirmA66_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmA62_FirmA104_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmA62_FirmA58_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmA63_FirmA109_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA63_FirmA10_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
Node_FirmA63_FirmA45_0, 0, 0, 0.001, 0.004, 0, 0, 0, 0, 0.001
Node_FirmA63_FirmA57_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA64_FirmA33_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA65_FirmA5_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmA65_FirmA64_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA67_FirmA79_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmA69_FirmA28_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA69_FirmA72_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA7_FirmA12_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.001
Node_FirmA7_FirmA90_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_FirmA81_FirmA19_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA83_FirmA11_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA83_FirmA49_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_FirmA84_FirmA16_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA84_FirmA46_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
Node_FirmA84_FirmA63_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_FirmA85_DTU0X1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA85_FirmA60_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA85_FirmC13_0, 0.001, 0, 0, 0.002, 0.001, 0.001, 0.001, 0.001, 0
Node_FirmA86_FirmA61_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_FirmA88_FirmA101_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA89_FirmA105_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmA89_FirmA110_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA89_FirmA68_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmA90_FirmA112_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0.001, 0.002
Node_FirmA92_FirmA54_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA94_FirmA75_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmA99_FirmA18_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_FirmB16_FirmB13_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Node_FirmB17_FirmB15_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB2_FirmB11_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB2_FirmB12_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB3_FirmB14_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_FirmB4_FirmB17_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_FirmB4_FirmB1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB4_FirmB3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB6_FirmB7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB8_FirmB9_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB9_FirmB10_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmB9_FirmB6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmC10_FirmC14_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmC10_FirmC19_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_FirmC13_FirmB8_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmC13_FirmC10_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_FirmC13_FirmC17_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_FirmC13_Firms33_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_FirmC15_FirmC12_0, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
Node_FirmC1_FirmC4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmC6_FirmC16_0, 0.001, 0, 0.002, 0.003, 0.001, 0, 0.001, 0, 0.002
Node_FirmC6_FirmC1_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmC8_FirmC11_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Node_FirmC8_FirmC6_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmD4_FirmD2_0, 0, 0, 0.002, 0.001, 0, 0.001, 0, 0, 0
Node_FirmE4_FirmE6_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmE5_FirmE3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_FirmE7_FirmE1_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_FirmE7_FirmE2_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_FirmE7_FirmE8_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmF1_FirmG6_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_FirmF2_FirmF3_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_FirmG5_FirmG1_0, 0, 0, 0.003, 0.007, 0, 0, 0, 0, 0.003
Node_FirmG5_FirmG2_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0
Node_FirmG6_FirmG4_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_FirmG6_FirmG5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms11_Firms17_0, 0.078, 0, 0, 0.018, 0.078, 0, 0.078, 0, 0.078
Node_Firms20_Firms12_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Firms20_Firms29_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms22_Firms27_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms23_Firms18_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms24_Firms26_0, 0.001, 0, 0.011, 0.007, 0.001, 0, 0.001, 0.001, 0.004
Node_Firms32_Firms25_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_Firms33_FirmA83_0, 0.001, 0, 0.001, 0.003, 0.001, 0.001, 0.001, 0.001, 0
Node_Firms33_FirmD1_0, 0.003, 0, 0, 0.002, 0.003, 0.002, 0.003, 0.003, 0
Node_Firms33_FirmD4_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Firms33_Firms13_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Node_Firms33_Firms22_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms33_Firms23_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Firms33_Firms28_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Firms33_Firms2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Firms33_Firms3_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Firms33_Firms6_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0.002, 0
Node_Firms33_Firms8_0, 0.004, 0, 0, 0, 0.004, 0.001, 0.004, 0.004, 0
Node_Firms33_Firms9_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Firms8_Firms24_0, 0.008, 0, 0.038, 0.01, 0.008, 0, 0.008, 0.008, 0
Node_Firms8_Firms4_0, 0.046, 0, 0, 0.026, 0.046, 0.001, 0.046, 0.005, 0.041
Node_Gemm2_Gemm4_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Gemm3_Gemm6_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Gemm5_Gemm8_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Gemm9_Gemm3_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Gold1_Gold2_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Hydr2_Abys1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_KSB1X2_KSB1X4_0, 0.001, 0, 0.002, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_KSB1X3_KSB1X1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Marg1_Marg6_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Marg2_Marg7_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Mari3_Mari2_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Mari6_Mari1_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Meth2_Meth1_0, 0.001, 0, 0.004, 0.007, 0.001, 0, 0.001, 0, 0.005
Node_Meth4_Meth3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Meth5_NitsA1_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_MyxA1_MyxA2_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_MyxA1_MyxA4_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_MyxA2_MyxA3_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Myxo10_MyxA1_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo10_Myxo11_0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo10_Myxo14_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Myxo10_Myxo15_0, 0.021, 0, 0.001, 0.003, 0.021, 0, 0.021, 0.003, 0.019
Node_Myxo10_Myxo17_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0, 0.004
Node_Myxo11_Bdell13_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Myxo11_Myxo13_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Node_Myxo14_Myxo3_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Myxo14_Myxo5_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Myxo14_Myxo6_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Myxo15_Myxo18_0, 0.184, 0, 0.001, 0.019, 0.184, 0, 0.184, 0.021, 0.164
